id,sales
3013458,1294.464056927345
3013459,22.50223223591875
3013460,58.66778372262878
3015210,31.667429525588233
3015211,27.076988527845355
3015212,17.587874151377367
3015213,3983.9417057805895
3015214,23.87655067485023
3015215,584.3642158303109
3015216,19.815487559078083
3015217,1715.9722664135008
3015218,688.7169515355841
3015219,385.2349168354574
3015220,208.8184033777907
3015221,97.02526756405136
3015222,6234.612551210994
3015223,57.94500944421734
3015224,41.740346004943696
3015225,85.15209443704418
3015226,100.88256747173017
3015227,12.740272998939307
3015228,345.6041571896961
3015229,41.65656114961883
3015230,60.32554427619341
3015231,45.46681681460838
3015232,78.6395135324914
3015233,61.80475761600498
3015234,548.3782812156378
3015235,345.127724583909
3015236,20.297970216466798
3015237,28.33289363252096
3015238,431.97212244124637
3015239,124.21498097853691
3015240,1393.7725259033634
3015241,25.420823689290525
3015242,61.58637517600057
3016992,24.23452031449735
3016993,19.112175510031722
3016994,11.428890499627787
3016995,3898.372126730406
3016996,15.911737657036628
3016997,578.517676139479
3016998,11.850674541264436
3016999,1697.8206118704823
3017000,678.5386156183407
3017001,377.27010381764376
3017002,200.85359035997703
3017003,89.06045454623771
3017004,6117.1964441848695
3017005,52.52832344089279
3017006,33.77553298713004
3017007,78.69199646942656
3017008,92.91775445391657
3017009,4.775459981125632
3017010,332.8884548588555
3017011,34.48187149680157
3017012,52.360731258379694
3017013,40.52487709345407
3017014,73.22282752916692
3017015,55.35810284465466
3017016,540.4134681978242
3017017,337.1629115660954
3017018,12.33315719865315
3017019,20.368080614707342
3017020,426.37645850419324
3017021,117.75488301091922
3017022,1278.507323681648
3017023,17.45601067147688
3017024,53.62156215818688
3018774,21.350866364393053
3018775,10.780143385942711
3018776,5.560104700136597
3018777,3683.0396518729785
3018778,4.0883768301135675
3018779,563.6673856132841
3018780,0.5989728602776897
3018781,1697.105074247517
3018782,632.466924797065
3018783,362.41981329144926
3018784,189.60188867899038
3018785,81.24620645218751
3018786,5664.71373869037
3018787,41.14785748941989
3018788,22.52383130614309
3018789,64.53197748764833
3018790,87.21035061664489
3018791,0.0
3018792,312.6410258920235
3018793,25.76290374136397
3018794,48.95311818352536
3018795,44.75619315725043
3018796,71.47186424896509
3018797,63.30213897148858
3018798,526.5714790395165
3018799,322.3126210399009
3018800,3.686861523400836
3018801,5.517790088512752
3018802,411.52616797799874
3018803,105.44546670912305
3018804,1306.7902293114062
3018805,5.8535735151038235
3018806,41.2816480520443
3020556,21.350866364393053
3020557,10.780143385942711
3020558,5.560104700136597
3020559,3642.0500100801555
3020560,4.0883768301135675
3020561,563.6673856132841
3020562,0.5989728602776897
3020563,1724.476829355271
3020564,632.466924797065
3020565,362.41981329144926
3020566,189.60188867899038
3020567,81.24620645218751
3020568,5633.635522849992
3020569,41.14785748941989
3020570,22.52383130614309
3020571,64.53197748764833
3020572,87.21035061664489
3020573,0.0
3020574,312.6410258920235
3020575,25.76290374136397
3020576,48.95311818352536
3020577,44.75619315725043
3020578,71.47186424896509
3020579,63.30213897148858
3020580,526.5714790395165
3020581,322.3126210399009
3020582,3.686861523400836
3020583,5.517790088512752
3020584,411.52616797799874
3020585,105.44546670912305
3020586,1306.7902293114062
3020587,5.8535735151038235
3020588,41.2816480520443
3022338,22.410065317192025
3022339,17.287720512726406
3022340,9.604435502322477
3022341,4011.6716020931585
3022342,14.087282659731315
3022343,576.6932211421736
3022344,10.026219543959112
3022345,1761.4579049063543
3022346,676.7141606210353
3022347,375.4456488203385
3022348,199.02913536267175
3022349,87.23599954893238
3022350,6215.281593771899
3022351,50.70386844358749
3022352,31.951077989824736
3022353,76.86754147212123
3022354,91.09329945661125
3022355,2.951004983820332
3022356,338.43969758236267
3022357,32.65741649949626
3022358,50.53627626107439
3022359,38.70042209614876
3022360,71.39837253186158
3022361,53.53364784734935
3022362,538.5890132005188
3022363,335.3384565687901
3022364,10.508702201347834
3022365,18.543625617402025
3022366,424.55200350688796
3022367,115.93042801361395
3022368,1197.894842345786
3022369,15.631555674171562
3022370,51.79710716088155
3024120,22.410065317192025
3024121,17.287720512726406
3024122,9.604435502322477
3024123,4011.6716020931585
3024124,14.087282659731315
3024125,576.6932211421736
3024126,10.026219543959112
3024127,1761.4579049063543
3024128,676.7141606210353
3024129,375.4456488203385
3024130,199.02913536267175
3024131,87.23599954893238
3024132,6215.281593771899
3024133,50.70386844358749
3024134,31.951077989824736
3024135,76.86754147212123
3024136,91.09329945661125
3024137,2.951004983820332
3024138,338.43969758236267
3024139,32.65741649949626
3024140,50.53627626107439
3024141,38.70042209614876
3024142,71.39837253186158
3024143,53.53364784734935
3024144,538.5890132005188
3024145,335.3384565687901
3024146,10.508702201347834
3024147,18.543625617402025
3024148,424.55200350688796
3024149,115.93042801361395
3024150,1245.0168905498042
3024151,15.631555674171562
3024152,51.79710716088155
3025902,31.09325232404019
3025903,26.759075960200043
3025904,17.831224840341793
3025905,3928.3319871977533
3025906,23.558638107204896
3025907,582.274481350839
3025908,19.497574991432746
3025909,1769.8086100039347
3025910,688.399038967939
3025911,378.87860424053525
3025912,208.50049081014538
3025913,96.70735499640594
3025914,6265.304947984675
3025915,60.175223891061165
3025916,41.42243343729836
3025917,86.33889691959482
3025918,100.56465490408479
3025919,12.42236043129395
3025920,347.9110530298363
3025921,42.12877194696989
3025922,59.81274122272833
3025923,48.171777543622355
3025924,80.86972797933512
3025925,63.00500329482296
3025926,548.0603686479926
3025927,344.8098120162637
3025928,19.98005764882146
3025929,28.014981064875627
3025930,434.0233589543616
3025931,125.40178346108752
3025932,1258.6608063389092
3025933,25.102911121645192
3025934,61.26846260835522
3027684,41.0442402663599
3027685,40.691039617386885
3027686,27.534938382270422
3027687,4113.562166160652
3027688,37.49060176439174
3027689,592.2254692931587
3027690,33.42953864861955
3027691,1815.7721965154267
3027692,702.3310026251257
3027693,394.50468231097796
3027694,222.43245446733235
3027695,110.63931865359281
3027696,6802.617554652814
3027697,70.12621183338089
3027698,55.354397094485165
3027699,96.04261046152352
3027700,110.15233294725074
3027701,22.010038474459826
3027702,359.2182082792376
3027703,56.06073560415674
3027704,69.40041926589426
3027705,49.55022975666284
3027706,86.47643030763385
3027707,72.9559912371427
3027708,561.9923323051794
3027709,354.3974900594296
3027710,29.5677356919873
3027711,41.946944722062526
3027712,447.9553226115484
3027713,130.7612113889952
3027714,1402.0368815175782
3027715,39.03487477883202
3027716,75.20042626554216
3000987,0.0
3000988,0.0
3000989,12.493978360015277
3000990,1686.6902155292114
3000991,0.0
3000992,185.1668527041869
3000993,8.0415732171085
3000994,777.988088154311
3000995,376.28117358909
3000996,188.82084943843932
3000997,89.41181889362672
3000998,49.139275551578685
3000999,2767.208384492588
3001000,8.928842661059182
3001001,0.0
3001002,1.048691075480807
3001003,11.430809151906494
3001004,0.0
3001005,172.41521126404606
3001006,0.0
3001007,5.127889966391191
3001008,0.0
3001009,61.336762955893114
3001010,0.0
3001011,148.52746985396172
3001012,167.57311347376483
3001013,0.0
3001014,8.794653176352107
3001015,120.66848421545257
3001016,28.30253952893399
3001017,240.4892599427112
3001018,10.865728160037744
3001019,0.0
3002769,0.0
3002770,0.0
3002771,14.886555701706119
3002772,1616.3919739885064
3002773,0.0
3002774,187.55943004587772
3002775,10.434150558799317
3002776,780.3806654960018
3002777,378.6737509307808
3002778,191.21342678013013
3002779,91.80439623531755
3002780,51.53185289326951
3002781,2769.600961834279
3002782,11.321420002750003
3002783,0.0
3002784,3.4412684171716323
3002785,13.823386493597319
3002786,0.0
3002787,172.18298019795134
3002788,0.0
3002789,7.520467308082015
3002790,0.0
3002791,63.72934029758398
3002792,0.0
3002793,150.92004719565253
3002794,169.96569081545564
3002795,0.0
3002796,11.18723051804293
3002797,123.06106155714339
3002798,30.695116870624787
3002799,348.7335911015916
3002800,13.258305501728564
3002801,0.0
3004551,0.0
3004552,0.0
3004553,10.579479196819182
3004554,1629.503797904882
3004555,0.0
3004556,183.2303575581072
3004557,4.88815236360225
3004558,776.0735889911149
3004559,373.1277527355837
3004560,185.66742858493308
3004561,86.25839804012048
3004562,45.98585469807245
3004563,2668.276505398447
3004564,5.775421807552936
3004565,0.0
3004566,0.0
3004567,8.277388298400243
3004568,0.0
3004569,161.88609268972732
3004570,0.0
3004571,1.9744691128849432
3004572,0.0
3004573,58.18334210238686
3004574,0.0
3004575,145.37404900045547
3004576,164.4196926202586
3004577,0.0
3004578,5.641232322845861
3004579,117.5150633619463
3004580,25.149118675427722
3004581,240.9885116026775
3004582,7.712307306531488
3004583,0.0
3006333,0.0
3006334,0.0
3006335,9.073917905666871
3006336,1579.8539539261235
3006337,0.0
3006338,176.85909785678743
3006339,5.9254411072159385
3006340,709.4795111822435
3006341,360.25918192370546
3006342,186.0255734206617
3006343,94.95584044327659
3006344,46.103503651655615
3006345,2450.3876101112924
3006346,5.647530232752441
3006347,0.0
3006348,0.0
3006349,4.847727374015395
3006350,0.0
3006351,160.6533859934462
3006352,0.0
3006353,2.189336415678047
3006354,0.0
3006355,61.384164095107856
3006356,0.0
3006357,138.45978497934968
3006358,166.10138544870676
3006359,0.0
3006360,3.6270659984931033
3006361,111.14380366062625
3006362,18.849202267363744
3006363,307.2188492933628
3006364,7.569012749743592
3006365,0.0
3008115,0.0
3008116,0.0
3008117,9.073917905666871
3008118,1579.8539539261235
3008119,0.0
3008120,176.85909785678743
3008121,5.9254411072159385
3008122,709.4795111822435
3008123,360.25918192370546
3008124,186.0255734206617
3008125,94.95584044327659
3008126,46.103503651655615
3008127,2450.3876101112924
3008128,5.647530232752441
3008129,0.0
3008130,0.0
3008131,4.847727374015395
3008132,0.0
3008133,160.6533859934462
3008134,0.0
3008135,2.189336415678047
3008136,0.0
3008137,61.384164095107856
3008138,0.0
3008139,138.45978497934968
3008140,166.10138544870676
3008141,0.0
3008142,3.6270659984931033
3008143,111.14380366062625
3008144,18.849202267363744
3008145,307.2188492933628
3008146,7.569012749743592
3008147,0.0
3009897,0.0
3009898,0.0
3009899,13.498070650190932
3009900,1726.5877048711043
3009901,0.0
3009902,186.14894901147895
3009903,7.806743816974005
3009904,778.9921804444866
3009905,376.04634418895546
3009906,188.58602003830484
3009907,89.17698949349224
3009908,48.90444615144421
3009909,2768.6208525833563
3009910,8.694013260924688
3009911,0.0
3009912,0.8138616753463142
3009913,11.195979751772
3009914,0.0
3009915,169.55557345612604
3009916,0.0
3009917,4.8930605662567
3009918,0.0
3009919,61.10193355575863
3009920,0.0
3009921,148.29264045382723
3009922,167.33828407363035
3009923,0.0
3009924,8.559823776217616
3009925,120.43365481531808
3009926,28.067710128799494
3009927,270.7235249655255
3009928,10.630898759903246
3009929,0.0
3011679,0.0
3011680,0.0
3011681,12.929948305805414
3011682,1633.5424305685694
3011683,0.0
3011684,185.58082666709342
3011685,7.238621472588488
3011686,778.4240581001012
3011687,375.47822184456993
3011688,188.0178976939193
3011689,88.60886714910673
3011690,48.3363238070587
3011691,2738.547974556626
3011692,8.125890916539174
3011693,0.0
3011694,0.2457393309607984
3011695,10.627857407386482
3011696,0.0
3011697,164.23656179871355
3011698,0.0
3011699,4.324938221871184
3011700,0.0
3011701,60.53381121137312
3011702,0.0
3011703,147.7245181094417
3011704,166.77016172924482
3011705,0.0
3011706,7.991701431832097
3011707,119.86553247093256
3011708,27.499587784413976
3011709,243.3389807116637
3011710,10.062776415517728
3011711,0.0
3013461,0.0
3013462,0.0
3013463,10.579479196819182
3013464,1621.7314496632498
3013465,0.0
3013466,183.2303575581072
3013467,4.88815236360225
3013468,776.0735889911149
3013469,373.1277527355837
3013470,185.66742858493308
3013471,86.25839804012048
3013472,45.98585469807245
3013473,2689.364585506586
3013474,5.775421807552936
3013475,0.0
3013476,0.0
3013477,8.277388298400243
3013478,0.0
3013479,161.88609268972732
3013480,0.0
3013481,1.9744691128849432
3013482,0.0
3013483,58.18334210238686
3013484,0.0
3013485,145.37404900045547
3013486,164.4196926202586
3013487,0.0
3013488,5.641232322845861
3013489,117.5150633619463
3013490,25.149118675427722
3013491,240.9885116026775
3013492,7.712307306531488
3013493,0.0
3015243,0.0
3015244,0.0
3015245,13.498070650190932
3015246,1611.0132785654337
3015247,0.0
3015248,186.14894901147895
3015249,7.806743816974005
3015250,778.9921804444866
3015251,376.04634418895546
3015252,188.58602003830484
3015253,89.17698949349224
3015254,48.90444615144421
3015255,2725.186564250693
3015256,8.694013260924688
3015257,0.0
3015258,0.8138616753463142
3015259,11.195979751772
3015260,0.0
3015261,169.55557345612604
3015262,0.0
3015263,4.8930605662567
3015264,0.0
3015265,61.10193355575863
3015266,0.0
3015267,148.29264045382723
3015268,167.33828407363035
3015269,0.0
3015270,8.559823776217616
3015271,120.43365481531808
3015272,28.067710128799494
3015273,331.36365405587316
3015274,10.630898759903246
3015275,0.0
3017025,0.0
3017026,0.0
3017027,10.164551460825212
3017028,1606.0116114277707
3017029,0.0
3017030,183.12787378303062
3017031,2.6673952615442005
3017032,766.2656429759419
3017033,365.7950553730911
3017034,183.446671482875
3017035,84.03764093806244
3017036,43.7650975960144
3017037,2704.1487218734123
3017038,5.18949017886411
3017039,0.0
3017040,0.0
3017041,6.056631196342197
3017042,0.0
3017043,159.66533558766926
3017044,0.0
3017045,0.0
3017046,0.0
3017047,57.59741047369805
3017048,0.0
3017049,143.15329189839738
3017050,162.1989355182005
3017051,0.0
3017052,3.420475220787809
3017053,117.66345534064868
3017054,24.433076623565672
3017055,237.50423595463505
3017056,5.491550204473441
3017057,0.0
3018807,0.0
3018808,0.0
3018809,6.30852106068666
3018810,1545.6085011645023
3018811,0.0
3018812,175.46385959353395
3018813,2.411929516980952
3018814,750.6305154632581
3018815,351.6337300730359
3018816,182.5120618304267
3018817,91.44232885304159
3018818,42.5899920614206
3018819,2478.453330406814
3018820,3.768844115886667
3018821,0.0
3018822,0.0
3018823,1.3342157837804132
3018824,0.0
3018825,157.1398744032112
3018826,0.0
3018827,0.0
3018828,0.0
3018829,59.50547797824209
3018830,0.0
3018831,134.94627338911468
3018832,162.58787385847177
3018833,0.0
3018834,0.11355440825811935
3018835,109.99944115115177
3018836,15.782691106515454
3018837,302.44181915714336
3018838,4.055501159508607
3018839,0.0
3020589,0.0
3020590,0.0
3020591,6.30852106068666
3020592,1545.6085011645023
3020593,0.0
3020594,175.46385959353395
3020595,2.411929516980952
3020596,750.6305154632581
